exchange,board,security_type,code,name,listing_date,source_url,source_row_json,board_basis
SSE,MAIN,A_SHARE,603556,海兴电力,20161110,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""330000"", ""AREA_NAME_DESC"": ""浙江省"", ""A_STOCK_CODE"": ""603556"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""海兴电力"", ""COMPANY_ABBR_EN"": ""HEXING"", ""COMPANY_CODE"": ""603556"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""杭州海兴电力科技股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""HEXING ELECTRICAL CO.,LTD."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20161110"", ""NUM"": ""1341"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""海兴电力"", ""SEC_NAME_FULL"": ""海兴电力"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603557,*ST起步,20170818,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""330000"", ""AREA_NAME_DESC"": ""浙江省"", ""A_STOCK_CODE"": ""603557"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""*ST起步"", ""COMPANY_ABBR_EN"": ""QIBU CO.,LTD."", ""COMPANY_CODE"": ""603557"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""起步股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Qibu Corporation Limited"", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20170818"", ""NUM"": ""1342"", ""PRODUCT_STATUS"": ""   S  F  N          "", ""SEC_NAME_CN"": ""*ST起步"", ""SEC_NAME_FULL"": ""*ST起步"", ""STATE_CODE"": ""7"", ""STATE_CODE_STOCK"": ""8"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603558,健盛集团,20150127,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""330000"", ""AREA_NAME_DESC"": ""浙江省"", ""A_STOCK_CODE"": ""603558"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""健盛集团"", ""COMPANY_ABBR_EN"": ""JASAN GROUP"", ""COMPANY_CODE"": ""603558"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""浙江健盛集团股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Zhejiang Jasan Holding Group Co.,Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20150127"", ""NUM"": ""1343"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""健盛集团"", ""SEC_NAME_FULL"": ""健盛集团"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603559,中通国脉,20161202,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""220000"", ""AREA_NAME_DESC"": ""吉林省"", ""A_STOCK_CODE"": ""603559"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""中通国脉"", ""COMPANY_ABBR_EN"": ""ZTGM"", ""COMPANY_CODE"": ""603559"", ""CSRC_CODE"": ""I"", ""CSRC_CODE_DESC"": ""信息传输、软件和信息技术服务业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""中通国脉通信股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""ZhongTongGuoMai Communication Co.,Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20161202"", ""NUM"": ""1344"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""中通国脉"", ""SEC_NAME_FULL"": ""中通国脉"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603565,中谷物流,20200925,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""310000"", ""AREA_NAME_DESC"": ""上海市"", ""A_STOCK_CODE"": ""603565"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""中谷物流"", ""COMPANY_ABBR_EN"": ""ZHONGGU LOGISTICS"", ""COMPANY_CODE"": ""603565"", ""CSRC_CODE"": ""G"", ""CSRC_CODE_DESC"": ""交通运输、仓储和邮政业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""上海中谷物流股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Shanghai Zhonggu Logistics Co., Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20200925"", ""NUM"": ""1345"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""中谷物流"", ""SEC_NAME_FULL"": ""中谷物流"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603566,普莱柯,20150518,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""410000"", ""AREA_NAME_DESC"": ""河南省"", ""A_STOCK_CODE"": ""603566"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""普莱柯"", ""COMPANY_ABBR_EN"": ""PULIKE"", ""COMPANY_CODE"": ""603566"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""普莱柯生物工程股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Pulike Biological Engineering,Inc."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20150518"", ""NUM"": ""1346"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""普莱柯"", ""SEC_NAME_FULL"": ""普莱柯"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603567,珍宝岛,20150424,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""230000"", ""AREA_NAME_DESC"": ""黑龙江省"", ""A_STOCK_CODE"": ""603567"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""珍宝岛"", ""COMPANY_ABBR_EN"": ""ZBD"", ""COMPANY_CODE"": ""603567"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""黑龙江珍宝岛药业股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Heilongjiang ZBD Pharmaceutical Co.,Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20150424"", ""NUM"": ""1347"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""珍宝岛"", ""SEC_NAME_FULL"": ""珍宝岛"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603568,伟明环保,20150528,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""330000"", ""AREA_NAME_DESC"": ""浙江省"", ""A_STOCK_CODE"": ""603568"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""伟明环保"", ""COMPANY_ABBR_EN"": ""WEIMING"", ""COMPANY_CODE"": ""603568"", ""CSRC_CODE"": ""N"", ""CSRC_CODE_DESC"": ""水利、环境和公共设施管理业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""浙江伟明环保股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Zhejiang Weiming Environment Protection Co.,Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20150528"", ""NUM"": ""1348"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""伟明环保"", ""SEC_NAME_FULL"": ""伟明环保"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603569,长久物流,20160810,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""110000"", ""AREA_NAME_DESC"": ""北京市"", ""A_STOCK_CODE"": ""603569"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""长久物流"", ""COMPANY_ABBR_EN"": ""CHANGJIU LOGISTICS"", ""COMPANY_CODE"": ""603569"", ""CSRC_CODE"": ""G"", ""CSRC_CODE_DESC"": ""交通运输、仓储和邮政业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""北京长久物流股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Beijing Changjiu Logistics Corp."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20160810"", ""NUM"": ""1349"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""长久物流"", ""SEC_NAME_FULL"": ""长久物流"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603577,汇金通,20161222,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""370000"", ""AREA_NAME_DESC"": ""山东省"", ""A_STOCK_CODE"": ""603577"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""汇金通"", ""COMPANY_ABBR_EN"": ""HJT"", ""COMPANY_CODE"": ""603577"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""青岛汇金通电力设备股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Qingdao Huijintong Power Equipment Co.,Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20161222"", ""NUM"": ""1350"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""汇金通"", ""SEC_NAME_FULL"": ""汇金通"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603578,三星新材,20170306,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""330000"", ""AREA_NAME_DESC"": ""浙江省"", ""A_STOCK_CODE"": ""603578"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""三星新材"", ""COMPANY_ABBR_EN"": ""THREE STARS NEW MATERIALS"", ""COMPANY_CODE"": ""603578"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""浙江三星新材股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Zhejiang Three Stars New Materials Co.,Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20170306"", ""NUM"": ""1351"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""三星新材"", ""SEC_NAME_FULL"": ""三星新材"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603579,荣泰健康,20170111,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""310000"", ""AREA_NAME_DESC"": ""上海市"", ""A_STOCK_CODE"": ""603579"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""荣泰健康"", ""COMPANY_ABBR_EN"": ""RONGTAI HEALTH"", ""COMPANY_CODE"": ""603579"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""上海荣泰健康科技股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Shanghai Rongtai Health Technology Corporation Limited"", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20170111"", ""NUM"": ""1352"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""荣泰健康"", ""SEC_NAME_FULL"": ""荣泰健康"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603580,艾艾精工,20170525,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""310000"", ""AREA_NAME_DESC"": ""上海市"", ""A_STOCK_CODE"": ""603580"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""艾艾精工"", ""COMPANY_ABBR_EN"": ""AA BELT"", ""COMPANY_CODE"": ""603580"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""艾艾精密工业输送系统(上海)股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Aa Industrial Belting (Shanghai) Co., Ltd"", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20170525"", ""NUM"": ""1353"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""艾艾精工"", ""SEC_NAME_FULL"": ""艾艾精工"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603583,捷昌驱动,20180921,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""330000"", ""AREA_NAME_DESC"": ""浙江省"", ""A_STOCK_CODE"": ""603583"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""捷昌驱动"", ""COMPANY_ABBR_EN"": ""JIECANG"", ""COMPANY_CODE"": ""603583"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""浙江捷昌线性驱动科技股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Zhejiang Jiecang Linear Motion Technology Co., Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20180921"", ""NUM"": ""1354"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""捷昌驱动"", ""SEC_NAME_FULL"": ""捷昌驱动"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603585,苏利股份,20161214,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""320000"", ""AREA_NAME_DESC"": ""江苏省"", ""A_STOCK_CODE"": ""603585"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""苏利股份"", ""COMPANY_ABBR_EN"": ""SULI CO., LTD."", ""COMPANY_CODE"": ""603585"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""江苏苏利精细化工股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Suli Co., Ltd."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20161214"", ""NUM"": ""1355"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""苏利股份"", ""SEC_NAME_FULL"": ""苏利股份"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603586,金麒麟,20170406,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""370000"", ""AREA_NAME_DESC"": ""山东省"", ""A_STOCK_CODE"": ""603586"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""金麒麟"", ""COMPANY_ABBR_EN"": ""SGP"", ""COMPANY_CODE"": ""603586"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""山东金麒麟股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Shandong Gold Phoenix Co.,Ltd"", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20170406"", ""NUM"": ""1356"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""金麒麟"", ""SEC_NAME_FULL"": ""金麒麟"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603587,地素时尚,20180622,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""310000"", ""AREA_NAME_DESC"": ""上海市"", ""A_STOCK_CODE"": ""603587"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""地素时尚"", ""COMPANY_ABBR_EN"": ""DAZZLE FASHION"", ""COMPANY_CODE"": ""603587"", ""CSRC_CODE"": ""C"", ""CSRC_CODE_DESC"": ""制造业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""地素时尚股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Dazzle Fashion Co.,Ltd"", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20180622"", ""NUM"": ""1357"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""地素时尚"", ""SEC_NAME_FULL"": ""地素时尚"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
SSE,MAIN,A_SHARE,603588,高能环境,20141229,https://query.sse.com.cn/sseQuery/commonQuery.do?jsonCallBack=jsonpCallback123456&STOCK_TYPE=1&REG_PROVINCE=&CSRC_CODE=&STOCK_CODE=&sqlId=COMMON_SSE_CP_GPJCTPZ_GPLB_GP_L&COMPANY_STATUS=2%2C4%2C5%2C7%2C8&type=inParams&isPagination=true&pageHelp.cacheSize=1&pageHelp.beginPage=1&pageHelp.pageSize=4000&pageHelp.pageNo=1&pageHelp.endPage=1,"{""AREA_NAME"": ""110000"", ""AREA_NAME_DESC"": ""北京市"", ""A_STOCK_CODE"": ""603588"", ""B_STOCK_CODE"": ""-"", ""COMPANY_ABBR"": ""高能环境"", ""COMPANY_ABBR_EN"": ""BGE"", ""COMPANY_CODE"": ""603588"", ""CSRC_CODE"": ""N"", ""CSRC_CODE_DESC"": ""水利、环境和公共设施管理业"", ""DELIST_DATE"": ""-"", ""FULL_NAME"": ""北京高能时代环境技术股份有限公司"", ""FULL_NAME_IN_ENGLISH"": ""Beijing Geoenviron Engineering & Technology, Inc."", ""LIST_BOARD"": ""1"", ""LIST_DATE"": ""20141229"", ""NUM"": ""1358"", ""PRODUCT_STATUS"": ""   D  F  N          "", ""SEC_NAME_CN"": ""高能环境"", ""SEC_NAME_FULL"": ""高能环境"", ""STATE_CODE"": ""2"", ""STATE_CODE_STOCK"": ""4"", ""STOCK_TYPE"": ""1""}",OFFICIAL_SSE_STOCK_TYPE_1
